(6, 18, 0.0013644751365687444, -0.00028179800667072147)
(5, 13, -0.001064618253505873, 0.00029546626802062325)
(6, 14, 0.0018269580459195855, -0.00026549790478083159)
(5, 12, -0.0011478790385383072, 0.00028915678881018134)
(6, 109, 0.00024803161512851216, -0.0034055937130221948)
(7, 32, -0.00030125148701903837, 0.0010478675615605716)
(1, 36, -0.00023934325459790105, 0.0073898517572299639)
(6, 72, 0.00029356065817751688, -0.0011676492741326664)
(6, 20, 0.0011716146109184747, -0.0002869377502952861)
(1, 10, -0.00068048454042865579, 0.00034889485331171554)
(4, 9, 0.00083599396317116255, -0.00031997223432309713)
(4, 37, -0.00029218964279390425, 0.0010567947909715083)
(6, 7, 0.0039663246285909087, -0.0002431851751727437)
(7, 0, -0.0013744015128787745, 0.00028274563997332693)
(7, 32, -0.00029407434424089264, 0.0010229027217959026)
(6, 72, 0.0002905395789059744, -0.0011556328103461567)
(1, 12, -0.00047794148452991495, 0.00043699683890402615)
(6, 45, 0.00040772355505445761, -0.00052650319791840042)
(7, 15, -0.00044884951189979938, 0.00047315791414793344)
(6, 109, 0.00024504030387671922, -0.0033645215666922804)
(7, 32, -0.00029646188920694514, 0.0010312075137363678)
(6, 42, 0.00043851671739216478, -0.0004782646451243379)
(1, 22, -0.00027058504161939841, 0.0014926223248379286)
(4, 6, 0.0010380553608639335, -0.00029312706142392217)
(7, 0, -0.0013254570116090782, 0.00027267664324606954)
(6, 32, 0.0006168460086129735, -0.00036676283261580169)
(5, 27, -0.00049354833885358659, 0.00041994009862723707)
(6, 28, 0.00072971313650382929, -0.00033286062603751684)
(0, 89, -0.00029030191722257662, 0.0010245567078073304)
(6, 72, 0.00028318228207076013, -0.0011263688675477832)
(7, 22, -0.00035419111678673822, 0.00064748309266386759)
(6, 11, 0.0023216443084511881, -0.0002508555736940568)
(5, 12, -0.0011325187127854482, 0.00028528744167356454)
(4, 31, -0.00031204046700825333, 0.0008276876272997045)
(1, 36, -0.00023307621053634102, 0.0071963534000099296)
(6, 45, 0.00040673912689942997, -0.00052523198225044615)
(6, 109, 0.00024355502320057295, -0.0033441279465931785)
(7, 32, -0.00029444214290501693, 0.0010241820658165389)
(6, 7, 0.0038810260193982032, -0.00023795530642559476)
(7, 5, -0.0007875734804363506, 0.00032084155848898053)
(1, 10, -0.00066266981313839728, 0.00033976096959185655)
(6, 40, 0.0004589250069773936, -0.00044588267899120352)
(7, 0, -0.0013189754338395938, 0.00027134323533156159)
(6, 22, 0.0010038255915343877, -0.00028967675732858146)
(7, 13, -0.00047680819336888639, 0.00042533077483497837)
(6, 72, 0.00028121190746527492, -0.0011185316236480131)
(1, 17, -0.00031227708740417327, 0.00081068461212867608)
(7, 32, -0.00028689138290942915, 0.00099791764288228633)
(6, 46, 0.00039286663549849266, -0.00053524397724231748)
(6, 109, 0.00023847231608768908, -0.0032743399263068201)
(7, 22, -0.000347654291550172, 0.00063553337506776664)
(1, 28, -0.00024191010146752933, 0.0028842072181990137)
(6, 37, 0.00050011885439063357, -0.00040803526229945945)
(4, 9, 0.00080502263652289241, -0.00030811812409832587)
(4, 37, -0.00028455318553453793, 0.0010291751663432315)
(5, 27, -0.00048326460547688132, 0.00041119009043378343)
(6, 34, 0.00055441075792630459, -0.0003752280965073245)
(1, 11, -0.00054057089411848496, 0.00037468582721667036)
(6, 72, 0.00027870723732507306, -0.0011085691978613612)
(7, 32, -0.00028752496244775603, 0.0010001214741472972)
(6, 46, 0.00038320961439383851, -0.00052208719090001332)
(5, 27, -0.00048521915738400595, 0.00041285313872305369)
(6, 18, 0.001293594224374953, -0.00026715933775705171)
(5, 12, -0.0011116098550688434, 0.00028002039004833295)
(0, 89, -0.00028298590444780314, 0.00099873645131343201)
(6, 30, 0.00064706771191551393, -0.00033735829024494386)
(7, 15, -0.00043017770852167515, 0.00045347489944889865)
(6, 72, 0.0002766967909605573, -0.0011005725669343755)
(7, 32, -0.00028385554362698984, 0.00098735783606481234)
(6, 46, 0.00038198003823968965, -0.00052041200860773371)
(1, 36, -0.00022683703345395954, 0.0070037154507770465)
(6, 99, 0.00024617242220097629, -0.0022748113284976777)
(7, 5, -0.0007578727415773279, 0.0003087420762427816)
(6, 18, 0.001293136872085987, -0.00026706488314969759)
(5, 17, -0.00077263262708073563, 0.00030721339147763029)
(6, 23, 0.00092081853029965305, -0.00028817922358129704)
(1, 14, -0.00036865473630464063, 0.00054317320025730139)
(7, 0, -0.0012812036240460512, 0.00026357271526637424)
(6, 7, 0.0038142343794745374, -0.00023386014574800865)
(6, 110, 0.00023378963183745216, -0.0033202046876545255)
(7, 32, -0.00028476020142355639, 0.00099050458089463157)
(5, 12, -0.0010831759550822438, 0.00027285774055520591)
(6, 32, 0.00058988637987733377, -0.00035073324068728563)
(0, 90, -0.00027118418003557905, 0.0010997622273592096)
(4, 37, -0.00027702469907929544, 0.0010019460517383422)
(4, 9, 0.000786261538534222, -0.00030093741382282278)
(6, 15, 0.0015822434666234427, -0.00025165582955712041)
(5, 12, -0.0010849090546199923, 0.00027329431747678617)
(1, 10, -0.000639814525829742, 0.00032804271349709492)
(6, 46, 0.00037860000406695255, -0.00051580702877414807)
(7, 19, -0.00036657199362835624, 0.00053523529520365753)
(6, 72, 0.0002719195845673435, -0.0010815710371928373)
(7, 32, -0.00027988084238762172, 0.00097353230930328062)
(6, 37, 0.00048298343876728187, -0.0003940548779429987)
(1, 18, -0.00028757202950241347, 0.00087932622582191612)
(6, 72, 0.00026942152179275521, -0.001071634892466936)
(7, 13, -0.00046042501216417048, 0.00041071636331007526)
(6, 26, 0.00076229890991913159, -0.00030081396652415941)
(5, 27, -0.0004709351114459168, 0.00040069942815825735)
(1, 36, -0.00022190480351431819, 0.0068514301977485887)
(6, 45, 0.00038596208728834116, -0.00049840209307057967)
(6, 109, 0.0002322449513235054, -0.0031888352043473052)
(7, 32, -0.00027974315919283941, 0.00097305339464281992)
(6, 7, 0.0037062911474448198, -0.00022724187915418396)
(7, 0, -0.0012844704081023219, 0.00026424476702115743)
(6, 145, 0.00021963805406758561, -0.0080162329277579502)
(1, 22, -0.00025517125902628539, 0.0014075956142991736)
(4, 37, -0.00027284810279967444, 0.00098684009127325491)
(4, 6, 0.0009783219162356133, -0.00027625947444169378)
(1, 10, -0.00062969437647048617, 0.00032285395781427002)
(6, 34, 0.00052937672541767062, -0.00035828493255961129)
(7, 22, -0.00033309662505028151, 0.00060892106752858549)
(6, 46, 0.00036997247497534631, -0.00050405282883079236)
(7, 3, -0.00087735843027525332, 0.00028270177236915762)
(6, 18, 0.0012499124718058673, -0.00025813797087997567)
(5, 17, -0.00075023526922865264, 0.00029830777705646576)
(6, 23, 0.00088931956985235396, -0.00027832131383414719)
(7, 32, -0.00027444277873916453, 0.00095461664999370451)
(6, 72, 0.00026677165808236498, -0.0010610949534398456)
(7, 0, -0.0012467840405185481, 0.00025649182436147315)
(1, 28, -0.00022954599447576302, 0.0027367944131250093)
(6, 42, 0.00040776771485406626, -0.00044472849883187883)
(0, 90, -0.00026298075417793615, 0.0010664939965497914)
(6, 14, 0.0016686528138355936, -0.00024249261052938407)
(7, 15, -0.00041510235922745565, 0.00043758311247326553)
(6, 72, 0.00026496180576936743, -0.0010538961933856976)
(7, 32, -0.00027326206489843957, 0.00095050967696119976)
(6, 99, 0.00023299587315524971, -0.0021530504798558999)
(1, 12, -0.00044461979916650955, 0.0004065297803981789)
(4, 31, -0.00029010566378031302, 0.00076950554145150925)
(4, 9, 0.00076119452833988983, -0.0002913431492551755)
(1, 36, -0.00021679997284180494, 0.0066938158042317746)
(6, 46, 0.00036726387319842009, -0.00050036261271969623)
(5, 12, -0.0010455907996701011, 0.00026338984151609899)
(6, 28, 0.00067393002062708922, -0.00030741500645969206)
(7, 22, -0.0003257000175612167, 0.00059539961522424084)
(6, 145, 0.00021644021494453589, -0.0078995198955633013)
(7, 32, -0.00027029697098628384, 0.0009401959495228049)
(6, 7, 0.0036361575504538037, -0.00022294181482089442)
(7, 0, -0.0012358937575070756, 0.00025425144554150228)
(6, 46, 0.00036355370895228416, -0.00049530786159581786)
(1, 10, -0.00061812910517833536, 0.00031692426596783955)
(4, 37, -0.00026477022198261773, 0.0009576239209533946)
(6, 72, 0.00026005623960762372, -0.0010343841075239968)
(7, 13, -0.00044544228732843432, 0.00039735121134289945)
(6, 20, 0.0010577482812569887, -0.00025905097920060123)
(7, 5, -0.00072367283076530254, 0.00029480972204621762)
(1, 14, -0.00034835859472786282, 0.0005132690132563343)
(6, 37, 0.00046468041254801889, -0.00037912186744233888)
(7, 32, -0.00026724232302608017, 0.00092957071895167001)
(6, 72, 0.0002596185919241342, -0.0010326433463364341)
(0, 90, -0.00025903744570647601, 0.0010505022756935106)
(1, 36, -0.00021251942160627131, 0.0065616514818116461)
(6, 110, 0.00022319417270795131, -0.0031697314062146572)
(7, 32, -0.00026570386388272458, 0.00092421937132162947)
(6, 46, 0.00036186538676693814, -0.00049300768082277061)
(4, 9, 0.00074578954319477156, -0.00028544697328531011)
(5, 27, -0.0004480841075922203, 0.00038125644343588026)
(6, 32, 0.00055914982335453949, -0.00033245797201783805)
(6, 9, 0.002616232924528103, -0.00022279270304240549)
(5, 12, -0.0010460894013711434, 0.00026351544191640692)
(7, 0, -0.0012037153005342066, 0.00024763160532387203)
(6, 18, 0.0012126278878472993, -0.00025043777821431829)
(1, 17, -0.00028402441690389277, 0.00073733947682949001)
(6, 145, 0.0002108493516335335, -0.007695467538796609)
(7, 22, -0.0003194921853632259, 0.00058405131708857809)
(6, 40, 0.00041646653939324572, -0.00040463085138517618)
(5, 27, -0.00044662818576730119, 0.00038001765909274757)
(6, 30, 0.00059703392149540284, -0.00031127243604515286)
(5, 13, -0.00094447249163586962, 0.00026212190278629324)
(6, 15, 0.0014904815681247047, -0.00023706109924198502)
(5, 12, -0.0010181863841478586, 0.00025648652459369677)
(4, 31, -0.00028129606983764483, 0.00074613808537185697)
(6, 22, 0.00090844700671163889, -0.00026215309245833986)
(7, 13, -0.00043306247952049824, 0.0003863079588978085)
(1, 24, -0.00023117287297528616, 0.001687581404454568)
(6, 46, 0.00035776553481084439, -0.00048742201670981414)
(6, 72, 0.00025417683663926964, -0.0010109985467647009)
(7, 32, -0.0002658300454156826, 0.00092465827881567245)
(1, 10, -0.00059936090236318684, 0.00030730152073401993)
(4, 6, 0.00092269308239802019, -0.00026055095136285949)
(6, 7, 0.0035039543102799334, -0.00021483610711144072)
(7, 0, -0.0012020392428887436, 0.00024728680215888374)
(6, 72, 0.00025313210801161429, -0.0010068430968099139)
(7, 32, -0.00026176692623438658, 0.00091052520073216605)
(6, 45, 0.00035880959773618653, -0.00046333943259039835)
(2, 2, -0.00066327643016240426, 0.00029143296994616575)
(4, 37, -0.00025918073542799641, 0.00093740780302860826)
(1, 36, -0.00020828358462128289, 0.0064308677359344348)
(6, 99, 0.00022628942622408604, -0.00209107805696418)
(7, 19, -0.00034007908246212314, 0.00049655274068390054)
(6, 37, 0.00044991625945535148, -0.00036707614065779019)
(0, 90, -0.00025112866260223869, 0.0010184289411749288)
(6, 145, 0.00020658398162239335, -0.0075397923317953681)
(7, 32, -0.0002620652030137135, 0.00091156272112587785)
(0, 66, 0.00043541914473795192, -0.00037285390480285702)
(6, 3, 0.014074821958480027, -0.0002035661220222584)
(7, 0, -0.0012016829854068812, 0.00024721351189489055)
(1, 12, -0.0004191352178576461, 0.00038322843110496992)
(6, 46, 0.0003491174891243257, -0.00047563986482828524)
(7, 5, -0.00069352575742273105, 0.00028252841212990284)
(6, 28, 0.00064081901232711333, -0.00029231133023388799)
(5, 27, -0.00043654598254136857, 0.00037143912466406997)
(6, 33, 0.00051366439734122757, -0.00032617887688545828)
(7, 15, -0.000389409765477761, 0.00041049908153338994)
(4, 37, -0.00025441310291601235, 0.00092016417606176988)
(4, 9, 0.00072496378458348631, -0.00027747602515899926)
(1, 18, -0.0002642810279608861, 0.00080810793481963464)
(6, 72, 0.0002520273928867052, -0.0010024490481600307)
(1, 34, -0.00020672756272850027, 0.005126123459657351)
(6, 46, 0.00034597560990339449, -0.00047135934880000952)
(7, 22, -0.0003075438124042511, 0.00056220895823454284)
(6, 72, 0.00024950379683185613, -0.00099241134378930118)
(7, 32, -0.00025609995123166302, 0.00089081330043164729)
(6, 109, 0.00021318799648283057, -0.0029271740223191837)
(0, 90, -0.00024800055103456326, 0.0010057431755648273)
(0, 66, 0.00043559418810269908, -0.00037300379624159534)
(1, 10, -0.00058372113763103086, 0.00029928277365330212)
(6, 26, 0.00070353025390814208, -0.00027762302096219954)
(5, 12, -0.00099002355298777062, 0.00024939215876889037)
(6, 18, 0.0011649500976567673, -0.00024059113031422351)
(5, 17, -0.00069803344520894602, 0.00027755134141505775)
(6, 40, 0.00040123323059118544, -0.00038983046257371872)
(7, 32, -0.00025498303102660671, 0.00088692822599332447)
(4, 6, 0.00089549757256886795, -0.00025287145739682799)
(0, 66, 0.00042890894047719442, -0.00036727914974438348)
(4, 37, -0.00025309174856260214, 0.00091538508675403267)
(0, 103, -0.00021569960397308221, 0.0023005786981382054)
(6, 46, 0.0003430524514862163, -0.00046737681937158)
(2, 2, -0.0006472261933789025, 0.00028438075466841759)
(6, 145, 0.0002016412877501293, -0.0073593965186069862)
(1, 22, -0.00023451348886778051, 0.0012936416102809602)
(0, 66, 0.00042610422553524934, -0.000364877443410155)
(7, 19, -0.00033130023852101346, 0.00048373466617181448)
(6, 23, 0.0008271739326908659, -0.00025887222492377833)
(5, 12, -0.00098427009837471092, 0.00024794283318264383)
(6, 18, 0.0011491211161943314, -0.00023732205248039442)
(7, 0, -0.0011569315139872097, 0.00023800711674202575)
(1, 36, -0.00020227840804237118, 0.0062454546781546003)
(6, 66, 0.00026142401707758794, -0.00084199516951317553)
(4, 10, 0.00065356351337664091, -0.00027947320743089367)
(4, 31, -0.00026887783233972378, 0.00071319869892485827)
(6, 14, 0.0015390913571403265, -0.00022366443033668872)
(5, 12, -0.0009806131563055698, 0.00024702163017250906)
(6, 3, 0.013678564836524843, -0.00019783499974746245)
(5, 15, -0.00078511504493269121, 0.00026137137277947232)
(6, 72, 0.00024358675891931743, -0.00096887608853229274)
(7, 32, -0.00025433149474004055, 0.00088466193430916857)
(6, 37, 0.00043310891122408661, -0.00035336341880397792)
(5, 27, -0.00042549300802675107, 0.00036203460064406298)
(6, 34, 0.00048089527462163837, -0.0003254724334549393)
(1, 10, -0.00057624989875369639, 0.00029545215497310274)
(6, 99, 0.00021460491040713027, -0.0019831046750931457)
(7, 32, -0.00025327054946781163, 0.00088097156203464423)
(0, 103, -0.00021192756212740278, 0.0022603473812566792)
(0, 66, 0.00042425136984823445, -0.00036329082397394512)
(6, 46, 0.0003359990985052862, -0.00045776728687050617)
(5, 27, -0.00042400419244247766, 0.00036076782834624154)
(6, 30, 0.00056383707478988184, -0.00029396477064960676)
(7, 0, -0.0011404537879908124, 0.00023461727386243271)
(4, 37, -0.00024647597409162205, 0.00089145707913442103)
(4, 6, 0.0008768367870324727, -0.00024760200700488672)
(2, 2, -0.0006363293635416532, 0.00027959286331866618)
(0, 66, 0.00041964991165106835, -0.00035935054785762215)
(6, 20, 0.0009805293891375212, -0.00024013945746072834)
(7, 13, -0.00041165845191533059, 0.00036721476424952498)
(0, 89, -0.00024705214744937833, 0.00087191616668744329)
(6, 42, 0.00037108951061625074, -0.00040472571755152491)
(1, 18, -0.00025567114132808526, 0.00078178096856120404)
(6, 66, 0.00025302452089041193, -0.0008149420498533694)
(7, 26, -0.00027608386994344177, 0.00066245554701024987)
(6, 145, 0.00019797572697928482, -0.0072256128303719554)
(1, 28, -0.00021037907396615288, 0.0025082741068245566)
(7, 32, -0.00024660998441945205, 0.00085780357662529544)
(6, 46, 0.00033742242044756981, -0.00045970642964428455)
(4, 37, -0.00024389333716285015, 0.00088211616880239736)
(0, 66, 0.00041746081843841597, -0.00035747600476005993)
(4, 10, 0.00064423832852101941, -0.00027548562356467825)
(5, 12, -0.00094859310245555344, 0.00023895560959203912)
(6, 23, 0.00081009094588178031, -0.00025352593603719886)
(1, 36, -0.00019688108224318328, 0.0060788093402350824)
(6, 72, 0.00024350011341764323, -0.00096853145257947814)
(5, 27, -0.00041574422744583447, 0.00035373976190923768)
(6, 99, 0.0002125030650314598, -0.0019636821027814986)
(7, 34, -0.0002411758424997111, 0.00094159861515200104)
(6, 34, 0.00047507963656312648, -0.00032153637924337296)
(1, 11, -0.00046614426164656795, 0.00032309850600067817)
(0, 66, 0.00041208861654193303, -0.00035287573286411656)
(4, 6, 0.00086579980147854607, -0.00024448537251275286)
(4, 30, -0.00026405183001872889, 0.00067847225247853228)
(6, 3, 0.013285341426237414, -0.0001921477544695657)
(7, 5, -0.00066699679491112336, 0.00027172104762520732)
(0, 90, -0.00023664407920589344, 0.00095968805999136191)
(6, 66, 0.00025053495030202361, -0.00080692363428076167)
(7, 22, -0.00029468065447517909, 0.00053869431632913047)
(6, 45, 0.00033778557907564725, -0.00043619061344398152)
(1, 14, -0.00032023610035173907, 0.00047183353511051033)
(7, 0, -0.0011107349871143112, 0.00022850344082726406)
(6, 28, 0.00061080627338108934, -0.00027862093797568707)
(6, 145, 0.00019445340946052915, -0.0070970571581967512)
(7, 32, -0.00024773128940602026, 0.00086170390300597535)
(0, 66, 0.00040952713716837044, -0.00035068231165595761)
(0, 103, -0.00020742147162978319, 0.002212286950825875)
(4, 37, -0.00024068126018404005, 0.00087049869260807748)
(2, 2, -0.00061819454301464982, 0.00027162471555208757)
(6, 46, 0.0003292637106547366, -0.00044859095206459422)
(7, 15, -0.00037002599386743096, 0.00039006554044606321)
(6, 37, 0.00042115661414123326, -0.00034361181949418216)
(7, 42, -0.00022008273234645781, 0.0013299673818473381)
(6, 72, 0.00023861827602471023, -0.0009491137488459101)
(5, 27, -0.00040996907883840395, 0.00034882592412504508)
(6, 18, 0.0011043274346198141, -0.00022807104464527101)
(5, 12, -0.00094075543273795825, 0.00023698125921957645)
(6, 32, 0.00050403292544181212, -0.00029968669795387624)
(1, 24, -0.00021382959800514339, 0.0015609740393460333)
(6, 66, 0.00024676741478525161, -0.00079478914586782645)
(7, 13, -0.00040066741478963439, 0.00035741034729126569)
(0, 66, 0.00040575149660391265, -0.00034744919169648518)
(4, 6, 0.00085346451288295828, -0.00024100212197123629)
(1, 10, -0.00055238829034647951, 0.00028321794262828001)
(6, 15, 0.0013649916129467115, -0.00021710192137993557)
(5, 12, -0.00093724403265562197, 0.00023609671900415183)
(6, 109, 0.00020082327198397932, -0.0027574003908610997)
(7, 42, -0.00022119958898099651, 0.0013367165841963709)
(1, 36, -0.00019348748266952444, 0.0059740301275735559)
(6, 66, 0.00024855286075749732, -0.00080053971500399922)
(6, 26, 0.00065690206861847939, -0.00025922287741444354)
(5, 17, -0.00065876179900488635, 0.00026193618979398272)
(6, 110, 0.00019882755675928998, -0.0028236846125259591)
(7, 34, -0.00023726937199372035, 0.00092634697477023782)
(4, 37, -0.00023757379239944194, 0.00085925956812555845)
(0, 66, 0.00040359111647186261, -0.00034559923590600885)
(0, 89, -0.00024097676891804225, 0.000850474455636121)
(6, 40, 0.0003789091813166721, -0.00036814084717875931)
(7, 26, -0.00026335884415327587, 0.00063192220247886076)
(4, 10, 0.00062098064742546126, -0.00026554030287258718)
(6, 18, 0.0010855624568036472, -0.00022419561063982097)
(7, 0, -0.0010929145210001798, 0.00022483736577653783)
(6, 72, 0.00023197956017916902, -0.0009227079907092999)
(1, 17, -0.00026010153998717785, 0.00067523466998815093)
(7, 42, -0.00021589279803436404, 0.0013046474673417455)
(6, 48, 0.00031140684054522654, -0.00046967228542959486)
(0, 103, -0.00020300297316597853, 0.0021651607472707689)
(0, 66, 0.00040586933639567331, -0.00034755009912563811)
(6, 145, 0.00019012884686294982, -0.0069392215716449169)
(4, 30, -0.00025824840981149652, 0.00066356056040731961)
(7, 42, -0.00021616820474197528, 0.0013063117593739351)
(6, 66, 0.00024320875188249194, -0.00078332739492564221)
(1, 22, -0.00021845685107274622, 0.0012050687317094677)
(6, 11, 0.0018902296701717469, -0.00020424086781926457)
(7, 5, -0.00064539092925670492, 0.00026291925353075154)
(0, 79, -0.00029155004513746658, 0.00049595674679351904)
(0, 66, 0.00040269527428295567, -0.00034483211699941254)
(6, 72, 0.00023013600439873271, -0.00091537517376364395)
(7, 22, -0.0002872177170162086, 0.00052505160877024234)
(1, 36, -0.00018974662162392272, 0.005858529030132311)
(6, 46, 0.00032280230287296555, -0.00043978788942905864)
(6, 99, 0.00020420039780644447, -0.0018869594492390638)
(7, 34, -0.0002326294016360075, 0.00090823160459931919)
(4, 10, 0.00061390920001773018, -0.0002625164497232445)
(1, 10, -0.00054216239744801927, 0.00027797497061230614)
(6, 33, 0.00047310281063223623, -0.00030042211261308515)
(5, 27, -0.00040039575595887498, 0.00034068037517325552)
(6, 3, 0.012869084381502747, -0.00018612737050939518)
(7, 0, -0.00109142083248398, 0.00022453008008784263)
(6, 37, 0.0004077696249434917, -0.00033268968848321683)
(5, 12, -0.0009117955430818517, 0.00022968611015241811)
(6, 22, 0.00081896396084951781, -0.00023633071974751756)
(2, 2, -0.00060013244246858799, 0.00026368851977272669)
(4, 37, -0.00023420883627384124, 0.00084708915691126207)
(7, 15, -0.00035494707268270592, 0.00037416998813691722)
(6, 66, 0.00024036168777419518, -0.00077415756327329881)
(0, 103, -0.00019976606195242083, 0.0021306369519160048)
(0, 66, 0.00039977926250646628, -0.00034233510603777847)
(7, 42, -0.00021212658601945674, 0.0012818881209834831)
(6, 72, 0.00023057596424628051, -0.00091712513167635664)
(0, 79, -0.00029015000302988248, 0.00049357513053026986)
(0, 66, 0.00039530501630823198, -0.00033850376286828063)
(6, 145, 0.00018678503921671028, -0.006817181057892965)
(7, 42, -0.00021481346443430498, 0.0012981250179568888)
(1, 14, -0.0003055173195070565, 0.00045014699074266511)
(6, 42, 0.0003508059776491636, -0.00038260364942582542)
(4, 6, 0.00082474128941756211, -0.00023289123077362795)
(4, 30, -0.00025315839221683634, 0.00065048193223662737)
(7, 19, -0.00030521320443168434, 0.00044564473667780521)
(6, 30, 0.00053104795664476545, -0.00027686968054946456)
(7, 0, -0.0010617568137202963, 0.00021842751697881787)
(6, 20, 0.000921868186842642, -0.00022577286177359748)
(5, 17, -0.00063610305674732109, 0.00025292664397418279)
(6, 48, 0.00030069207840829139, -0.00045351198910508866)
(1, 28, -0.00019654307941118233, 0.0023433125152074381)
(6, 99, 0.00020137332143688218, -0.0018608352177166409)
(7, 26, -0.00025778205710693156, 0.00061854085747634047)
(0, 66, 0.00039212151777039578, -0.000335777700233893)
(0, 79, -0.00029004183445019698, 0.00049339112460133601)
(6, 23, 0.00075513823613498508, -0.00023632794456826352)
(5, 27, -0.00039306825793957264, 0.00033444570675545689)
(6, 66, 0.00023621322940204929, -0.00076079619751463355)
(7, 42, -0.00021110447881820871, 0.0012757114926586807)
(6, 72, 0.00022495881673158773, -0.00089478270248648771)
(1, 12, -0.00037942587934498389, 0.00034692094165989136)
(1, 36, -0.00018519625213493261, 0.0057180339239695328)
(6, 99, 0.00020036007332440204, -0.0018514720719010288)
(0, 66, 0.00039022781092720873, -0.00033415609953129006)
(0, 79, -0.00028765991401162838, 0.00048933923185929683)
(4, 10, 0.0005979927927200981, -0.00025571036384604572)
(0, 66, 0.00038967300230327573, -0.00033368101118399926)
(4, 37, -0.00022976360187028044, 0.00083101158305412992)
(0, 103, -0.00019596435772693002, 0.0020900892661684005)
(6, 37, 0.0003990471529667999, -0.00032557322784657354)
(7, 13, -0.00038393487358359392, 0.00034248429355501536)
(2, 2, -0.00058700697926652968, 0.00025792140285292619)
(6, 32, 0.00048044365976363575, -0.00028566104847461954)
(5, 12, -0.00089200031858723819, 0.00022469958861449422)
(6, 15, 0.0013126056226366787, -0.00020876992941615358)
(7, 42, -0.00020888317168996927, 0.0012622880586885433)
(6, 110, 0.00019246506240692591, -0.0027333265268919002)
(5, 12, -0.00088821373588483462, 0.00022374572844454301)
(6, 18, 0.0010443075031725878, -0.00021567543802030061)
(1, 18, -0.00023681185896734045, 0.00072411381084539264)
(0, 66, 0.00038655217589214809, -0.0003310086153381488)
(0, 79, -0.00028349246945366891, 0.00048224997812780794)
(6, 3, 0.012492767350725428, -0.00018068464456712214)
(7, 0, -0.0010640957029599072, 0.00021890867967304105)
(6, 48, 0.00029602288942293104, -0.00044646979100173759)
(7, 26, -0.00025443434320024031, 0.00061050811131212136)
(6, 66, 0.00023326712204312558, -0.00075130736709724702)
(7, 32, -0.00023020605686869817, 0.00080074446056046611)
(6, 145, 0.0001825938153926743, -0.0066642119990087956)
(7, 42, -0.00020935767891655315, 0.0012651555218787577)
(4, 37, -0.00022688336239656901, 0.00082059430048570263)
(4, 6, 0.00080807850841601192, -0.00022818597880509153)
(0, 66, 0.00038513484360871807, -0.0003297949390846661)
(1, 10, -0.00052554191749256567, 0.00026945339580570685)
(6, 48, 0.00029672183838111638, -0.00044752396487285269)
(7, 5, -0.00061323737354718449, 0.0002498205431487502)
(0, 79, -0.00028077035245271915, 0.00047761937588747813)
(6, 26, 0.00062644368210508083, -0.00024720356590578294)
(1, 24, -0.00020093963796406696, 0.001466876247552779)
(6, 72, 0.0002232789898046132, -0.00088810112361232304)
(7, 15, -0.00034600541095035608, 0.00036474407165019079)
(0, 66, 0.00038333594418515416, -0.00032825452295337954)
(0, 103, -0.00019255400615909553, 0.0020537156149163746)
(6, 42, 0.00033974990877860855, -0.00037054543899700803)
(7, 42, -0.00020547715521524617, 0.0012417053861402733)
(6, 66, 0.00023384276372587261, -0.00075316139536006047)
(5, 27, -0.00038282440669191645, 0.00032572963263546422)
(6, 34, 0.00043658752235560088, -0.00029548471531340458)
(1, 36, -0.00018143148560012957, 0.0056017947316875935)
(6, 99, 0.00019668179046271908, -0.0018174820763995981)
(7, 22, -0.00027204834026738159, 0.00049732105736570681)
(6, 72, 0.00021919685677851335, -0.00087186427602363296)
(1, 14, -0.00029563296199613433, 0.00043558345046238643)
(7, 42, -0.0002039600470212802, 0.0012325374501045885)
(6, 46, 0.00030658512413493682, -0.00041769350303151793)
(6, 145, 0.00017986458480657826, -0.0065646019920608013)
(7, 34, -0.0002213983429055546, 0.00086438331018609538)
(4, 37, -0.00022391394987778644, 0.00080985449584350313)
(4, 10, 0.00058764717576214459, -0.00025128642845963656)
(0, 66, 0.00038291491272726057, -0.00032789398937322576)
(2, 2, -0.00057302286147351326, 0.00025177700694925032)
(0, 79, -0.00027801368586789234, 0.00047293000123565745)
(0, 66, 0.00037895480730149451, -0.00032450291025033632)
(7, 0, -0.0010215555417446526, 0.00021015720130619306)
(6, 28, 0.00056442571671717716, -0.00025746432127952431)
(6, 7, 0.0030148760127566036, -0.00018484950677127003)
(5, 12, -0.00088007624427690234, 0.00022169585135531488)
(4, 30, -0.00024219686745968427, 0.00062231666486448664)
(4, 6, 0.00079422765961429992, -0.0002242747629291786)
(6, 66, 0.00022763015487319721, -0.00073315180824368566)
(1, 18, -0.00023324085455973857, 0.00071319453669497774)
(7, 13, -0.0003680624754762667, 0.00032832551969300285)
(6, 18, 0.0010190023286189866, -0.000210449290942501)
(5, 13, -0.00080013466853842317, 0.00022206345199032542)
(6, 40, 0.00035262874190187458, -0.00034260727948642292)
(1, 10, -0.00051203260369634318, 0.00026252696357216825)
(0, 66, 0.00037483566903713414, -0.00032097564966740026)
(0, 79, -0.00027760251132951427, 0.00047223055086746609)
(0, 40, -0.0014920768436332537, 0.00019510985497276024)
(0, 66, 0.00037875415853347034, -0.00032433109264066881)
(6, 3, 0.012104794429024145, -0.00017507333784129756)
(7, 0, -0.0010282133233603195, 0.00021152685835770102)
(4, 37, -0.0002204987034308295, 0.00079750219402849689)
